zf-C2H2	PF00096.28	ENSG00000284691.1	124	146
zf-C2H2	PF00096.28	ENSG00000284691.1	166	188
zf-C2H2	PF00096.28	ENSG00000186017.16	200	222
zf-C2H2	PF00096.28	ENSG00000186017.16	256	278
zf-C2H2	PF00096.28	ENSG00000186017.16	284	306
zf-C2H2	PF00096.28	ENSG00000186017.16	312	334
zf-C2H2	PF00096.28	ENSG00000186017.16	340	362
zf-C2H2	PF00096.28	ENSG00000186017.16	368	390
zf-C2H2	PF00096.28	ENSG00000177311.12	460	482
zf-C2H2	PF00096.28	ENSG00000177311.12	1038	1060
zf-C2H2	PF00096.28	ENSG00000177311.12	1066	1088
zf-C2H2	PF00096.28	ENSG00000197647.13	181	203
zf-C2H2	PF00096.28	ENSG00000197647.13	237	259
zf-C2H2	PF00096.28	ENSG00000197647.13	293	315
zf-C2H2	PF00096.28	ENSG00000197647.13	321	343
zf-C2H2	PF00096.28	ENSG00000197647.13	377	399
zf-C2H2	PF00096.28	ENSG00000197647.13	405	427
zf-C2H2	PF00096.28	ENSG00000197647.13	433	455
zf-C2H2	PF00096.28	ENSG00000197647.13	461	483
zf-C2H2	PF00096.28	ENSG00000197647.13	545	567
zf-C2H2	PF00096.28	ENSG00000197647.13	573	595
zf-C2H2	PF00096.28	ENSG00000197647.13	629	651
zf-C2H2	PF00096.28	ENSG00000197647.13	657	679
Forkhead	PF00250.20	ENSG00000214336.5	144	230
THAP	PF05485.14	ENSG00000168286.3	6	138
zf-C2H2	PF00096.28	ENSG00000176472.11	162	184
zf-C2H2	PF00096.28	ENSG00000176472.11	190	212
zf-C2H2	PF00096.28	ENSG00000176472.11	218	240
zf-C2H2	PF00096.28	ENSG00000176472.11	246	269
zf-C2H2	PF00096.28	ENSG00000176472.11	276	298
HLH	PF00010.28	ENSG00000059728.11	57	109
Homeodomain	PF00046.31	ENSG00000105419.18	351	408
bZIP_1	PF00170.23	ENSG00000267281.3	330	393
bZIP_2	PF07716.17	ENSG00000267281.3	330	390
bZIP_Maf	PF03131.19	ENSG00000267281.3	320	394
bZIP_1	PF00170.23	ENSG00000170653.19	341	404
bZIP_2	PF07716.17	ENSG00000170653.19	341	401
bZIP_Maf	PF03131.19	ENSG00000170653.19	331	405
zf-C2H2	PF00096.28	ENSG00000118156.13	140	162
zf-C2H2	PF00096.28	ENSG00000118156.13	168	190
zf-C2H2	PF00096.28	ENSG00000189190.11	287	309
zf-C2H2	PF00096.28	ENSG00000189190.11	315	337
zf-C2H2	PF00096.28	ENSG00000189190.11	343	365
zf-C2H2	PF00096.28	ENSG00000189190.11	371	393
zf-C2H2	PF00096.28	ENSG00000189190.11	399	421
zf-C2H2	PF00096.28	ENSG00000189190.11	455	477
zf-C2H2	PF00096.28	ENSG00000189190.11	483	505
zf-C2H2	PF00096.28	ENSG00000189190.11	567	589
zf-C2H2	PF00096.28	ENSG00000189190.11	623	645
zf-C2H2	PF00096.28	ENSG00000189190.11	651	673
zf-C2H2	PF00096.28	ENSG00000189190.11	679	701
zf-C2H2	PF00096.28	ENSG00000189190.11	707	729
zf-C2H2	PF00096.28	ENSG00000189190.11	735	757
zf-C2H2	PF00096.28	ENSG00000189190.11	763	785
zf-C2H2	PF00096.28	ENSG00000182986.15	161	183
zf-C2H2	PF00096.28	ENSG00000182986.15	189	211
zf-C2H2	PF00096.28	ENSG00000182986.15	245	267
zf-C2H2	PF00096.28	ENSG00000182986.15	273	295
zf-C2H2	PF00096.28	ENSG00000182986.15	301	323
zf-C2H2	PF00096.28	ENSG00000182986.15	329	351
zf-C2H2	PF00096.28	ENSG00000182986.15	357	379
zf-C2H2	PF00096.28	ENSG00000182986.15	385	407
zf-C2H2	PF00096.28	ENSG00000182986.15	413	435
zf-C2H2	PF00096.28	ENSG00000182986.15	441	463
zf-C2H2	PF00096.28	ENSG00000182986.15	469	490
bZIP_2	PF07716.17	ENSG00000268480.4	41	94
zf-C2H2	PF00096.28	ENSG00000185811.21	165	187
zf-C2H2	PF00096.28	ENSG00000185811.21	193	215
zf-C2H2	PF00096.28	ENSG00000185811.21	221	244
bZIP_1	PF00170.23	ENSG00000118217.7	305	367
bZIP_2	PF07716.17	ENSG00000118217.7	307	358
zf-C2H2	PF00096.28	ENSG00000179588.9	291	314
zf-C2H2	PF00096.28	ENSG00000105261.8	150	173
zf-C2H2	PF00096.28	ENSG00000105261.8	189	211
zf-C2H2	PF00096.28	ENSG00000213793.6	270	292
zf-C2H2	PF00096.28	ENSG00000213793.6	298	320
zf-C2H2	PF00096.28	ENSG00000213793.6	326	348
zf-C2H2	PF00096.28	ENSG00000213793.6	354	376
zf-C2H2	PF00096.28	ENSG00000213793.6	382	404
zf-C2H2	PF00096.28	ENSG00000213793.6	410	432
zf-C2H2	PF00096.28	ENSG00000213793.6	438	460
zf-C2H2	PF00096.28	ENSG00000213793.6	466	488
zf-C2H2	PF00096.28	ENSG00000213793.6	494	516
zf-C2H2	PF00096.28	ENSG00000213793.6	522	544
zf-C2H2	PF00096.28	ENSG00000213793.6	550	572
zf-C2H2	PF00096.28	ENSG00000213793.6	578	600
zf-C2H2	PF00096.28	ENSG00000213793.6	606	628
zf-C2H2	PF00096.28	ENSG00000213793.6	634	656
zf-C2H2	PF00096.28	ENSG00000213793.6	690	712
MBD	PF01429.21	ENSG00000129071.10	76	151
CP2	PF04516.17	ENSG00000135457.11	44	260
Homeodomain	PF00046.31	ENSG00000128714.6	277	333
Homeodomain	PF00046.31	ENSG00000170178.7	203	259
Homeodomain	PF00046.31	ENSG00000128713.14	267	323
Homeodomain	PF00046.31	ENSG00000128710.6	267	323
Homeodomain	PF00046.31	ENSG00000128709.13	286	342
Homeodomain	PF00046.31	ENSG00000175879.9	198	254
zf-C2H2	PF00096.28	ENSG00000185669.6	183	205
zf-C2H2	PF00096.28	ENSG00000185669.6	209	231
zf-C2H2	PF00096.28	ENSG00000185669.6	237	259
zf-C2H2	PF00096.28	ENSG00000185669.6	265	286
Homeodomain	PF00046.31	ENSG00000170166.6	155	211
Homeodomain	PF00046.31	ENSG00000128645.15	231	286
Homeodomain	PF00046.31	ENSG00000128652.12	195	251
zf-C2H2	PF00096.28	ENSG00000158805.12	496	518
zf-C2H2	PF00096.28	ENSG00000158805.12	554	577
CG-1	PF03859.18	ENSG00000108509.21	60	172
HLH	PF00010.28	ENSG00000187098.18	312	365
zf-C2H2	PF00096.28	ENSG00000197362.15	240	262
zf-C2H2	PF00096.28	ENSG00000197362.15	425	447
zf-C2H2	PF00096.28	ENSG00000197362.15	453	475
zf-C2H2	PF00096.28	ENSG00000197362.15	481	503
zf-C2H2	PF00096.28	ENSG00000197362.15	509	531
zf-C2H2	PF00096.28	ENSG00000197362.15	565	587
zf-C2H2	PF00096.28	ENSG00000197362.15	593	615
zf-C2H2	PF00096.28	ENSG00000197362.15	621	643
zf-C2H2	PF00096.28	ENSG00000197362.15	676	698
zf-C2H2	PF00096.28	ENSG00000197362.15	704	726
zf-C2H2	PF00096.28	ENSG00000197362.15	732	754
zf-C2H2	PF00096.28	ENSG00000204947.9	274	296
zf-C2H2	PF00096.28	ENSG00000204947.9	302	324
zf-C2H2	PF00096.28	ENSG00000204947.9	358	380
zf-C2H2	PF00096.28	ENSG00000204947.9	386	408
zf-C2H2	PF00096.28	ENSG00000204947.9	414	436
zf-C2H2	PF00096.28	ENSG00000204947.9	470	492
zf-C2H2	PF00096.28	ENSG00000204947.9	498	520
zf-C2H2	PF00096.28	ENSG00000204947.9	526	548
zf-C2H2	PF00096.28	ENSG00000204947.9	582	604
zf-C2H2	PF00096.28	ENSG00000204947.9	610	632
zf-C2H2	PF00096.28	ENSG00000204947.9	638	660
zf-C2H2	PF00096.28	ENSG00000204947.9	666	688
zf-C2H2	PF00096.28	ENSG00000204947.9	694	716
zf-C2H2	PF00096.28	ENSG00000204947.9	722	744
zf-C2H2	PF00096.28	ENSG00000180787.6	141	163
zf-C2H2	PF00096.28	ENSG00000180787.6	169	191
zf-C2H2	PF00096.28	ENSG00000180787.6	197	219
zf-C2H2	PF00096.28	ENSG00000180787.6	225	247
zf-C2H2	PF00096.28	ENSG00000180787.6	253	275
zf-C2H2	PF00096.28	ENSG00000180787.6	281	303
zf-C2H2	PF00096.28	ENSG00000180787.6	309	331
zf-C2H2	PF00096.28	ENSG00000180787.6	337	359
zf-C2H2	PF00096.28	ENSG00000180787.6	365	387
zf-C2H2	PF00096.28	ENSG00000180787.6	393	415
zf-C2H2	PF00096.28	ENSG00000180787.6	449	471
zf-C2H2	PF00096.28	ENSG00000180787.6	477	499
Forkhead	PF00250.20	ENSG00000114861.24	464	545
IRF	PF00605.19	ENSG00000140968.12	9	113
zf-C2H2	PF00096.28	ENSG00000197213.11	355	377
zf-C2H2	PF00096.28	ENSG00000197213.11	383	405
zf-C2H2	PF00096.28	ENSG00000197213.11	411	433
zf-C2H2	PF00096.28	ENSG00000197213.11	439	461
zf-C2H2	PF00096.28	ENSG00000197213.11	467	489
zf-C2H2	PF00096.28	ENSG00000241149.4	213	235
zf-C2H2	PF00096.28	ENSG00000241149.4	241	263
zf-C2H2	PF00096.28	ENSG00000241149.4	269	291
zf-C2H2	PF00096.28	ENSG00000241149.4	297	319
zf-C2H2	PF00096.28	ENSG00000241149.4	325	347
zf-C2H2	PF00096.28	ENSG00000241149.4	353	375
Ets	PF00178.24	ENSG00000105672.15	270	349
zf-C2H2	PF00096.28	ENSG00000180626.10	127	149
zf-C2H2	PF00096.28	ENSG00000180626.10	155	177
zf-C2H2	PF00096.28	ENSG00000180626.10	183	205
zf-C2H2	PF00096.28	ENSG00000180626.10	211	233
zf-C2H2	PF00096.28	ENSG00000180626.10	239	261
zf-C2H2	PF00096.28	ENSG00000180626.10	267	289
zf-C2H2	PF00096.28	ENSG00000180626.10	295	317
zf-C2H2	PF00096.28	ENSG00000180626.10	323	345
zf-C2H2	PF00096.28	ENSG00000180626.10	404	426
zf-C2H2	PF00096.28	ENSG00000180626.10	432	454
zf-C2H2	PF00096.28	ENSG00000180626.10	460	482
zf-C2H2	PF00096.28	ENSG00000180626.10	488	510
zf-C2H2	PF00096.28	ENSG00000180626.10	568	590
zf-C2H2	PF00096.28	ENSG00000180626.10	596	618
zf-C2H2	PF00096.28	ENSG00000180626.10	624	646
zf-C2H2	PF00096.28	ENSG00000180626.10	652	674
zf-C2H2	PF00096.28	ENSG00000180626.10	680	702
zf-C2H2	PF00096.28	ENSG00000167840.14	303	325
zf-C2H2	PF00096.28	ENSG00000167840.14	331	353
zf-C2H2	PF00096.28	ENSG00000167840.14	359	381
zf-C2H2	PF00096.28	ENSG00000167840.14	387	409
SAND	PF01342.23	ENSG00000187634.13	110	185
IRF	PF00605.19	ENSG00000128604.21	16	121
zf-C2H2	PF00096.28	ENSG00000181896.12	169	191
zf-C2H2	PF00096.28	ENSG00000181896.12	225	247
zf-C2H2	PF00096.28	ENSG00000181896.12	253	276
zf-C2H2	PF00096.28	ENSG00000181896.12	338	360
zf-C2H2	PF00096.28	ENSG00000181896.12	394	416
zf-C2H2	PF00096.28	ENSG00000105708.9	103	125
zf-C2H2	PF00096.28	ENSG00000105708.9	169	191
zf-C2H2	PF00096.28	ENSG00000105708.9	279	301
zf-C2H2	PF00096.28	ENSG00000105708.9	307	329
zf-C2H2	PF00096.28	ENSG00000105708.9	335	357
zf-C2H2	PF00096.28	ENSG00000105708.9	363	385
zf-C2H2	PF00096.28	ENSG00000105708.9	391	413
zf-C2H2	PF00096.28	ENSG00000105708.9	419	441
zf-C2H2	PF00096.28	ENSG00000105708.9	475	497
zf-C2H2	PF00096.28	ENSG00000105708.9	503	525
zf-C2H2	PF00096.28	ENSG00000105708.9	559	581
zf-C2H2	PF00096.28	ENSG00000105708.9	587	609
zf-C2H2	PF00096.28	ENSG00000105708.9	615	637
Homeodomain	PF00046.31	ENSG00000274529.6	20	76
zf-CXXC	PF02008.22	ENSG00000089094.20	605	651
zf-C2H2	PF00096.28	ENSG00000018869.18	199	221
zf-C2H2	PF00096.28	ENSG00000018869.18	227	249
zf-C2H2	PF00096.28	ENSG00000018869.18	255	277
zf-C2H2	PF00096.28	ENSG00000018869.18	283	305
zf-C2H2	PF00096.28	ENSG00000018869.18	311	333
zf-C2H2	PF00096.28	ENSG00000018869.18	339	361
zf-C2H2	PF00096.28	ENSG00000018869.18	367	389
zf-C2H2	PF00096.28	ENSG00000018869.18	395	417
zf-C2H2	PF00096.28	ENSG00000018869.18	423	445
zf-C2H2	PF00096.28	ENSG00000196605.7	198	220
zf-C2H2	PF00096.28	ENSG00000196605.7	226	248
zf-C2H2	PF00096.28	ENSG00000196605.7	254	276
zf-C2H2	PF00096.28	ENSG00000196605.7	282	304
zf-C2H2	PF00096.28	ENSG00000196605.7	310	332
zf-C2H2	PF00096.28	ENSG00000196605.7	338	360
zf-C2H2	PF00096.28	ENSG00000196605.7	366	388
zf-C2H2	PF00096.28	ENSG00000196605.7	394	416
zf-C2H2	PF00096.28	ENSG00000196605.7	422	444
zf-C2H2	PF00096.28	ENSG00000196605.7	450	472
zf-C2H2	PF00096.28	ENSG00000196605.7	478	500
zf-C2H2	PF00096.28	ENSG00000196605.7	506	527
HLH	PF00010.28	ENSG00000162992.5	102	154
zf-C2H2	PF00096.28	ENSG00000172845.18	621	645
zf-C2H2	PF00096.28	ENSG00000172845.18	651	675
zf-C2H2	PF00096.28	ENSG00000172845.18	681	703
zf-C2H2	PF00096.28	ENSG00000269825.3	231	253
zf-C2H2	PF00096.28	ENSG00000269825.3	259	281
zf-C2H2	PF00096.28	ENSG00000269825.3	287	309
zf-C2H2	PF00096.28	ENSG00000269825.3	315	337
zf-C2H2	PF00096.28	ENSG00000269825.3	343	365
zf-C2H2	PF00096.28	ENSG00000269825.3	371	393
zf-C2H2	PF00096.28	ENSG00000269825.3	399	421
zf-C2H2	PF00096.28	ENSG00000269825.3	427	449
zf-C2H2	PF00096.28	ENSG00000269825.3	455	477
zf-C2H2	PF00096.28	ENSG00000269825.3	483	505
zf-C2H2	PF00096.28	ENSG00000269825.3	511	533
zf-C2H2	PF00096.28	ENSG00000269825.3	539	561
zf-C2H2	PF00096.28	ENSG00000269825.3	595	617
zf-C2H2	PF00096.28	ENSG00000197857.16	217	238
zf-C2H2	PF00096.28	ENSG00000197857.16	245	267
zf-C2H2	PF00096.28	ENSG00000197857.16	301	323
zf-C2H2	PF00096.28	ENSG00000197857.16	329	351
zf-C2H2	PF00096.28	ENSG00000197857.16	357	379
zf-C2H2	PF00096.28	ENSG00000197857.16	441	463
zf-C2H2	PF00096.28	ENSG00000197857.16	469	491
zf-C2H2	PF00096.28	ENSG00000197857.16	524	546
zf-C2H2	PF00096.28	ENSG00000197857.16	552	574
zf-C2H2	PF00096.28	ENSG00000197857.16	636	658
Homeodomain	PF00046.31	ENSG00000168779.21	165	221
zf-C2H2	PF00096.28	ENSG00000030419.17	146	168
zf-C2H2	PF00096.28	ENSG00000030419.17	174	196
zf-C2H2	PF00096.28	ENSG00000030419.17	202	225
zf-C2H2	PF00096.28	ENSG00000185219.18	485	507
zf-C2H2	PF00096.28	ENSG00000185219.18	541	563
zf-C2H2	PF00096.28	ENSG00000185219.18	625	647
zf-C2H2	PF00096.28	ENSG00000185219.18	681	703
zf-C2H2	PF00096.28	ENSG00000185219.18	709	731
zf-C2H2	PF00096.28	ENSG00000185219.18	762	784
zf-C2H2	PF00096.28	ENSG00000185219.18	790	812
zf-C2H2	PF00096.28	ENSG00000185219.18	868	890
zf-C2H2	PF00096.28	ENSG00000185219.18	896	918
zf-C2H2	PF00096.28	ENSG00000185219.18	978	1000
zf-C2H2	PF00096.28	ENSG00000185219.18	1006	1028
SAND	PF01342.23	ENSG00000177030.19	129	204
zf-C2H2	PF00096.28	ENSG00000180532.12	312	334
zf-C2H2	PF00096.28	ENSG00000180532.12	340	362
zf-C2H2	PF00096.28	ENSG00000180532.12	368	390
zf-C2H2	PF00096.28	ENSG00000180532.12	396	418
HLH	PF00010.28	ENSG00000071564.18	575	628
HLH	PF00010.28	ENSG00000084676.16	26	81
bZIP_2	PF07716.17	ENSG00000245848.3	281	334
bZIP_2	PF07716.17	ENSG00000153879.9	61	114
Homeodomain	PF00046.31	ENSG00000284484.1	25	79
RHD_DNA_bind	PF00554.24	ENSG00000102908.23	300	457
HLH	PF00010.28	ENSG00000105698.16	234	289
Pou	PF00157.19	ENSG00000184271.18	452	523
Homeodomain	PF00046.31	ENSG00000184271.18	545	601
HLH	PF00010.28	ENSG00000115738.10	35	76
DM	PF00751.20	ENSG00000142025.16	38	84
Ets	PF00178.24	ENSG00000268041.3	43	122
HLH	PF00010.28	ENSG00000176009.4	95	146
Forkhead	PF00250.20	ENSG00000176302.13	172	262
Homeodomain	PF00046.31	ENSG00000105392.17	40	96
Homeodomain	PF00046.31	ENSG00000178928.9	63	119
P53	PF00870.20	ENSG00000141510.18	60	250
HLH	PF00010.28	ENSG00000123095.6	45	100
zf-C2H2	PF00096.28	ENSG00000085274.16	303	324
zf-C2H2	PF00096.28	ENSG00000085274.16	330	352
zf-C2H2	PF00096.28	ENSG00000085274.16	387	409
zf-C2H2	PF00096.28	ENSG00000085274.16	415	437
zf-C2H2	PF00096.28	ENSG00000085274.16	443	465
zf-C2H2	PF00096.28	ENSG00000085274.16	471	493
zf-C2H2	PF00096.28	ENSG00000243943.10	287	310
zf-C2H2	PF00096.28	ENSG00000196458.11	200	222
zf-C2H2	PF00096.28	ENSG00000196458.11	228	250
zf-C2H2	PF00096.28	ENSG00000196458.11	258	278
zf-C2H2	PF00096.28	ENSG00000196458.11	284	306
zf-C2H2	PF00096.28	ENSG00000196458.11	312	334
zf-C2H2	PF00096.28	ENSG00000196458.11	340	362
zf-C2H2	PF00096.28	ENSG00000196458.11	368	390
zf-C2H2	PF00096.28	ENSG00000196458.11	396	418
zf-C2H2	PF00096.28	ENSG00000196458.11	424	446
zf-C2H2	PF00096.28	ENSG00000196458.11	480	502
zf-C2H2	PF00096.28	ENSG00000196458.11	508	530
zf-C2H2	PF00096.28	ENSG00000196458.11	564	586
zf-C2H2	PF00096.28	ENSG00000196458.11	620	642
zf-C2H2	PF00096.28	ENSG00000196458.11	648	670
zf-C2H2	PF00096.28	ENSG00000198393.8	174	196
zf-C2H2	PF00096.28	ENSG00000198393.8	202	224
zf-C2H2	PF00096.28	ENSG00000198393.8	230	252
zf-C2H2	PF00096.28	ENSG00000198393.8	286	308
zf-C2H2	PF00096.28	ENSG00000198393.8	314	336
zf-C2H2	PF00096.28	ENSG00000198393.8	342	364
zf-C2H2	PF00096.28	ENSG00000198393.8	370	392
zf-C2H2	PF00096.28	ENSG00000198393.8	398	420
zf-C2H2	PF00096.28	ENSG00000198393.8	426	448
zf-C2H2	PF00096.28	ENSG00000198393.8	454	476
zf-C2H2	PF00096.28	ENSG00000198393.8	482	504
zf-C2H2	PF00096.28	ENSG00000198393.8	510	532
zf-C2H2	PF00096.28	ENSG00000198040.11	207	229
zf-C2H2	PF00096.28	ENSG00000198040.11	235	257
zf-C2H2	PF00096.28	ENSG00000198040.11	263	285
zf-C2H2	PF00096.28	ENSG00000198040.11	291	313
zf-C2H2	PF00096.28	ENSG00000198040.11	319	341
zf-C2H2	PF00096.28	ENSG00000198040.11	347	369
zf-C2H2	PF00096.28	ENSG00000198040.11	403	425
zf-C2H2	PF00096.28	ENSG00000198040.11	432	453
zf-C2H2	PF00096.28	ENSG00000198040.11	459	481
zf-C2H2	PF00096.28	ENSG00000198040.11	487	509
zf-C2H2	PF00096.28	ENSG00000198040.11	515	537
zf-C2H2	PF00096.28	ENSG00000198040.11	543	565
zf-C2H2	PF00096.28	ENSG00000198040.11	571	593
zf-C2H2	PF00096.28	ENSG00000198040.11	599	621
zf-C2H2	PF00096.28	ENSG00000198040.11	627	649
zf-C2H2	PF00096.28	ENSG00000198040.11	655	677
zf-C2H2	PF00096.28	ENSG00000198040.11	683	705
zf-C2H2	PF00096.28	ENSG00000198040.11	711	733
Forkhead	PF00250.20	ENSG00000109101.8	270	357
zf-C2H2	PF00096.28	ENSG00000182983.15	218	240
zf-C2H2	PF00096.28	ENSG00000182983.15	274	296
zf-C2H2	PF00096.28	ENSG00000182983.15	302	324
zf-C2H2	PF00096.28	ENSG00000182983.15	330	352
zf-C2H2	PF00096.28	ENSG00000182983.15	358	380
zf-C2H2	PF00096.28	ENSG00000182983.15	386	408
zf-C2H2	PF00096.28	ENSG00000182983.15	414	436
PAX	PF00292.20	ENSG00000007372.25	4	128
Homeodomain	PF00046.31	ENSG00000007372.25	211	267
STAT_bind	PF02864.17	ENSG00000173757.11	336	469
zf-C4	PF00105.20	ENSG00000077092.20	86	155
bZIP_1	PF00170.23	ENSG00000115966.18	350	413
bZIP_2	PF07716.17	ENSG00000115966.18	349	410
zf-C2H2	PF00096.28	ENSG00000251369.10	203	225
zf-C2H2	PF00096.28	ENSG00000251369.10	231	253
zf-C2H2	PF00096.28	ENSG00000251369.10	259	281
zf-C2H2	PF00096.28	ENSG00000251369.10	287	309
zf-C2H2	PF00096.28	ENSG00000251369.10	315	337
zf-C2H2	PF00096.28	ENSG00000251369.10	399	421
Homeodomain	PF00046.31	ENSG00000259009.5	21	77
zf-C2H2	PF00096.28	ENSG00000066422.6	569	591
zf-C2H2	PF00096.28	ENSG00000066422.6	597	619
zf-C2H2	PF00096.28	ENSG00000066422.6	651	673
zf-C2H2	PF00096.28	ENSG00000066422.6	707	729
zf-C2H2	PF00096.28	ENSG00000066422.6	822	846
zf-C2H2	PF00096.28	ENSG00000066422.6	859	880
zf-C2H2	PF00096.28	ENSG00000066422.6	914	937
THAP	PF05485.14	ENSG00000176946.13	5	85
HMG_box	PF00505.21	ENSG00000064933.19	571	638
zf-C2H2	PF00096.28	ENSG00000178150.10	304	326
zf-C2H2	PF00096.28	ENSG00000178150.10	332	354
zf-C2H2	PF00096.28	ENSG00000178150.10	388	410
TF_AP-2	PF03299.16	ENSG00000116819.9	218	412
MBD	PF01429.21	ENSG00000123636.19	739	813
zf-C2H2	PF00096.28	ENSG00000204532.9	356	378
zf-C2H2	PF00096.28	ENSG00000204532.9	440	462
zf-C2H2	PF00096.28	ENSG00000204532.9	468	490
Homeodomain	PF00046.31	ENSG00000204595.2	17	73
bZIP_1	PF00170.23	ENSG00000123268.9	211	270
bZIP_2	PF07716.17	ENSG00000123268.9	210	264
bZIP_Maf	PF03131.19	ENSG00000123268.9	200	268
HLH	PF00010.28	ENSG00000130751.10	46	97
zf-CCCH	PF00642.26	ENSG00000130749.10	420	445
zf-C2H2	PF00096.28	ENSG00000187815.10	271	293
zf-C2H2	PF00096.28	ENSG00000187815.10	299	321
zf-C2H2	PF00096.28	ENSG00000187815.10	327	349
zf-C2H2	PF00096.28	ENSG00000187815.10	355	377
zf-C2H2	PF00096.28	ENSG00000187815.10	383	405
zf-C2H2	PF00096.28	ENSG00000187815.10	439	461
zf-C2H2	PF00096.28	ENSG00000187815.10	495	517
Forkhead	PF00250.20	ENSG00000065970.9	65	151
zf-C2H2	PF00096.28	ENSG00000117010.17	159	181
zf-C2H2	PF00096.28	ENSG00000117010.17	187	209
zf-C2H2	PF00096.28	ENSG00000117010.17	215	237
zf-C2H2	PF00096.28	ENSG00000117010.17	243	265
zf-C2H2	PF00096.28	ENSG00000117010.17	271	293
zf-C2H2	PF00096.28	ENSG00000117010.17	299	321
zf-C2H2	PF00096.28	ENSG00000117010.17	327	349
zf-C2H2	PF00096.28	ENSG00000117010.17	355	377
zf-C2H2	PF00096.28	ENSG00000196946.11	200	222
zf-C2H2	PF00096.28	ENSG00000196946.11	228	250
RHD_DNA_bind	PF00554.24	ENSG00000104856.15	127	295
zf-C2H2	PF00096.28	ENSG00000170684.10	232	253
zf-C2H2	PF00096.28	ENSG00000170684.10	387	408
zf-C2H2	PF00096.28	ENSG00000170684.10	414	436
zf-C2H2	PF00096.28	ENSG00000121903.15	710	732
zf-C2H2	PF00096.28	ENSG00000121903.15	738	760
zf-C2H2	PF00096.28	ENSG00000121903.15	766	788
zf-C2H2	PF00096.28	ENSG00000121903.15	794	816
zf-C2H2	PF00096.28	ENSG00000121903.15	875	897
zf-C2H2	PF00096.28	ENSG00000121903.15	903	925
zf-C2H2	PF00096.28	ENSG00000121903.15	931	953
zf-C2H2	PF00096.28	ENSG00000121903.15	959	981
zf-C2H2	PF00096.28	ENSG00000121903.15	987	1009
zf-C2H2	PF00096.28	ENSG00000121903.15	1015	1037
HLH	PF00010.28	ENSG00000183734.5	51	103
Forkhead	PF00250.20	ENSG00000170802.17	111	198
zf-C2H2	PF00096.28	ENSG00000116809.12	306	328
zf-C2H2	PF00096.28	ENSG00000116809.12	390	412
zf-C2H2	PF00096.28	ENSG00000116809.12	418	440
zf-C2H2	PF00096.28	ENSG00000116809.12	446	468
zf-C2H2	PF00096.28	ENSG00000116809.12	474	496
zf-C2H2	PF00096.28	ENSG00000116809.12	530	552
zf-C2H2	PF00096.28	ENSG00000116809.12	558	580
zf-C2H2	PF00096.28	ENSG00000116809.12	586	608
zf-C2H2	PF00096.28	ENSG00000116809.12	614	637
zf-C2H2	PF00096.28	ENSG00000160062.15	282	304
zf-C2H2	PF00096.28	ENSG00000160062.15	310	333
zf-CXXC	PF02008.22	ENSG00000285827.1	737	784
Homeodomain	PF00046.31	ENSG00000143418.20	70	127
zf-C4	PF00105.20	ENSG00000177463.16	134	203
STAT_bind	PF02864.17	ENSG00000170581.15	320	456
HLH	PF00010.28	ENSG00000029153.15	108	161
zf-C2HC	PF01530.20	ENSG00000186487.21	30	58
zf-C2HC	PF01530.20	ENSG00000186487.21	505	532
zf-C2HC	PF01530.20	ENSG00000186487.21	549	577
zf-C2HC	PF01530.20	ENSG00000186487.21	881	909
zf-C2HC	PF01530.20	ENSG00000186487.21	925	953
zf-C2HC	PF01530.20	ENSG00000186487.21	974	1002
zf-C2HC	PF01530.20	ENSG00000186487.21	1027	1055
zf-C2H2	PF00096.28	ENSG00000179195.16	3	25
zf-C2H2	PF00096.28	ENSG00000179195.16	59	81
zf-C2H2	PF00096.28	ENSG00000179195.16	87	109
zf-C2H2	PF00096.28	ENSG00000179195.16	115	137
zf-C2H2	PF00096.28	ENSG00000179195.16	143	165
zf-C2H2	PF00096.28	ENSG00000179195.16	171	193
zf-C2H2	PF00096.28	ENSG00000179195.16	199	221
zf-C2H2	PF00096.28	ENSG00000179195.16	227	249
Myb_DNA-binding	PF00249.33	ENSG00000196498.14	612	657
zf-CXXC	PF02008.22	ENSG00000130816.17	645	691
HMG_box	PF00505.21	ENSG00000255009.4	100	168
zf-C2H2	PF00096.28	ENSG00000196418.13	122	144
zf-C2H2	PF00096.28	ENSG00000196418.13	178	200
zf-C2H2	PF00096.28	ENSG00000196418.13	234	256
zf-C2H2	PF00096.28	ENSG00000196418.13	262	284
zf-C2H2	PF00096.28	ENSG00000196418.13	290	312
zf-C2H2	PF00096.28	ENSG00000196418.13	318	340
Homeodomain	PF00046.31	ENSG00000123364.5	261	317
Homeodomain	PF00046.31	ENSG00000123407.4	215	271
Homeodomain	PF00046.31	ENSG00000180818.5	269	325
Homeodomain	PF00046.31	ENSG00000197757.8	142	198
Homeodomain	PF00046.31	ENSG00000180806.5	193	249
Homeodomain	PF00046.31	ENSG00000037965.6	150	206
Forkhead	PF00250.20	ENSG00000111206.13	235	319
Ets	PF00178.24	ENSG00000151702.18	289	368
TEA	PF01285.20	ENSG00000197905.10	39	108
Homeodomain	PF00046.31	ENSG00000174279.5	189	245
GATA	PF00320.29	ENSG00000179348.13	389	423
GATA	PF00320.29	ENSG00000179348.13	443	477
zf-C2H2	PF00096.28	ENSG00000162714.13	463	485
zf-C2H2	PF00096.28	ENSG00000162714.13	553	575
RFX_DNA_binding	PF02257.17	ENSG00000189079.18	521	603
